Date,Trap,weather_station,CULEX PIPIENS,CULEX PIPIENS/RESTUANS,CULEX RESTUANS,CULEX SALINARIUS,CULEX TARSALIS,CULEX TERRITANS,spray,PCAw1,PCAw2,PCAw3,PCAw4,PCAw5
2009-06-05,T114,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.02949524898,0.121979960591,0.742507223646,-0.837525622212,-0.500832556653
2009-06-05,T114,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,1.02949524898,0.121979960591,0.742507223646,-0.837525622212,-0.500832556653
2009-06-05,T155,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.02949524898,0.121979960591,0.742507223646,-0.837525622212,-0.500832556653
2009-06-05,T155,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.02949524898,0.121979960591,0.742507223646,-0.837525622212,-0.500832556653
2009-06-05,T063,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.02949524898,0.121979960591,0.742507223646,-0.837525622212,-0.500832556653
2009-06-05,T063,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,1.02949524898,0.121979960591,0.742507223646,-0.837525622212,-0.500832556653
2009-06-05,T115,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.02949524898,0.121979960591,0.742507223646,-0.837525622212,-0.500832556653
2009-06-05,T209,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.02949524898,0.121979960591,0.742507223646,-0.837525622212,-0.500832556653
2009-06-05,T209,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.02949524898,0.121979960591,0.742507223646,-0.837525622212,-0.500832556653
2009-06-05,T209,2,0.0,0.0,0.0,0.0,0.0,1.0,1000,1.02949524898,0.121979960591,0.742507223646,-0.837525622212,-0.500832556653
2009-06-05,T212,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.02949524898,0.121979960591,0.742507223646,-0.837525622212,-0.500832556653
2009-06-05,T102,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.02949524898,0.121979960591,0.742507223646,-0.837525622212,-0.500832556653
2009-06-05,T102,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.02949524898,0.121979960591,0.742507223646,-0.837525622212,-0.500832556653
2009-06-05,T900,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.26535495958,0.200890798513,1.10515713942,-0.971670882088,-0.544670726389
2009-06-05,T900,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.26535495958,0.200890798513,1.10515713942,-0.971670882088,-0.544670726389
2009-06-05,T900,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.26535495958,0.200890798513,1.10515713942,-0.971670882088,-0.544670726389
2009-06-05,T900,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.26535495958,0.200890798513,1.10515713942,-0.971670882088,-0.544670726389
2009-06-05,T903,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.26535495958,0.200890798513,1.10515713942,-0.971670882088,-0.544670726389
2009-06-12,T002,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T002,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T002,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T046,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T046,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T048,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T048,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T048,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T049,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T049,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T049,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T054,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T054,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T094,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T094,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T148,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T148,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T153,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T159,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T159,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T159,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T159,2,0.0,0.0,0.0,1.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T011,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T011,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T016,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T016,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T016,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T028,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T028,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T028,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T031,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T031,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T031,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T033,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T089,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T090,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T135,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T135,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T135,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T147,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T147,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T147,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T151,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T151,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T152,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T152,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T158,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T158,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T003,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T003,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T008,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T008,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T008,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T008,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T008,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T012,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T012,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T012,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T047,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T018,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T018,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T030,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T030,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T030,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T144,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T144,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T160,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T160,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T017,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-12,T095,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T095,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T061,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T061,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T062,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T062,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T066,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T066,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T069,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T069,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T073,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T073,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T074,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T074,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T074,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T080,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T081,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T082,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T083,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T063,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T063,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T063,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T102,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,1.28454021821,-0.769562683449,0.649831996747,0.760844698945,-1.0034571728
2009-06-12,T009,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,1.08542181794,-0.808830323167,0.999270692247,0.623155045699,-1.15098417058
2009-06-15,T054,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.000423927965464,-0.644893996186,-0.406925110536,0.537807152671,-0.618670971562
2009-06-15,T054,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.000423927965464,-0.644893996186,-0.406925110536,0.537807152671,-0.618670971562
2009-06-15,T148,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,0.238546145647,-0.949793745007,0.289329826376,0.476158291095,-0.827383509021
2009-06-15,T090,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.000423927965464,-0.644893996186,-0.406925110536,0.537807152671,-0.618670971562
2009-06-15,T115,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.000423927965464,-0.644893996186,-0.406925110536,0.537807152671,-0.618670971562
2009-06-15,T115,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.000423927965464,-0.644893996186,-0.406925110536,0.537807152671,-0.618670971562
2009-06-15,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,0.000423927965464,-0.644893996186,-0.406925110536,0.537807152671,-0.618670971562
2009-06-15,T200,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.000423927965464,-0.644893996186,-0.406925110536,0.537807152671,-0.618670971562
2009-06-15,T200,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,0.000423927965464,-0.644893996186,-0.406925110536,0.537807152671,-0.618670971562
2009-06-15,T209,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.000423927965464,-0.644893996186,-0.406925110536,0.537807152671,-0.618670971562
2009-06-15,T209,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.000423927965464,-0.644893996186,-0.406925110536,0.537807152671,-0.618670971562
2009-06-15,T209,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,0.000423927965464,-0.644893996186,-0.406925110536,0.537807152671,-0.618670971562
2009-06-15,T212,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.000423927965464,-0.644893996186,-0.406925110536,0.537807152671,-0.618670971562
2009-06-15,T212,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.000423927965464,-0.644893996186,-0.406925110536,0.537807152671,-0.618670971562
2009-06-15,T212,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,0.000423927965464,-0.644893996186,-0.406925110536,0.537807152671,-0.618670971562
2009-06-15,T102,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.000423927965464,-0.644893996186,-0.406925110536,0.537807152671,-0.618670971562
2009-06-15,T900,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.238546145647,-0.949793745007,0.289329826376,0.476158291095,-0.827383509021
2009-06-15,T900,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.238546145647,-0.949793745007,0.289329826376,0.476158291095,-0.827383509021
2009-06-15,T900,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.238546145647,-0.949793745007,0.289329826376,0.476158291095,-0.827383509021
2009-06-15,T900,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.238546145647,-0.949793745007,0.289329826376,0.476158291095,-0.827383509021
2009-06-15,T900,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.238546145647,-0.949793745007,0.289329826376,0.476158291095,-0.827383509021
2009-06-15,T900,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.238546145647,-0.949793745007,0.289329826376,0.476158291095,-0.827383509021
2009-06-15,T900,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.238546145647,-0.949793745007,0.289329826376,0.476158291095,-0.827383509021
2009-06-15,T900,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.238546145647,-0.949793745007,0.289329826376,0.476158291095,-0.827383509021
2009-06-15,T900,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.238546145647,-0.949793745007,0.289329826376,0.476158291095,-0.827383509021
2009-06-15,T900,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.238546145647,-0.949793745007,0.289329826376,0.476158291095,-0.827383509021
2009-06-15,T900,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.238546145647,-0.949793745007,0.289329826376,0.476158291095,-0.827383509021
2009-06-15,T900,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,0.238546145647,-0.949793745007,0.289329826376,0.476158291095,-0.827383509021
2009-06-15,T900,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,0.238546145647,-0.949793745007,0.289329826376,0.476158291095,-0.827383509021
2009-06-15,T900,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,0.238546145647,-0.949793745007,0.289329826376,0.476158291095,-0.827383509021
2009-06-15,T900,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,0.238546145647,-0.949793745007,0.289329826376,0.476158291095,-0.827383509021
2009-06-15,T903,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.238546145647,-0.949793745007,0.289329826376,0.476158291095,-0.827383509021
2009-06-19,T002,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.30969927565,3.89578234117,4.18820597014,4.77768848655,6.32417470853
2009-06-19,T002,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-3.30969927565,3.89578234117,4.18820597014,4.77768848655,6.32417470853
2009-06-19,T048,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T049,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T049,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T049,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T054,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T054,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T054,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T054,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T054,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T054,2,0.0,0.0,0.0,1.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T094,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T094,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T148,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.30969927565,3.89578234117,4.18820597014,4.77768848655,6.32417470853
2009-06-19,T148,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-3.30969927565,3.89578234117,4.18820597014,4.77768848655,6.32417470853
2009-06-19,T153,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T159,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T159,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T159,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T159,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T011,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.30969927565,3.89578234117,4.18820597014,4.77768848655,6.32417470853
2009-06-19,T011,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-3.30969927565,3.89578234117,4.18820597014,4.77768848655,6.32417470853
2009-06-19,T016,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.30969927565,3.89578234117,4.18820597014,4.77768848655,6.32417470853
2009-06-19,T016,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-3.30969927565,3.89578234117,4.18820597014,4.77768848655,6.32417470853
2009-06-19,T028,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.30969927565,3.89578234117,4.18820597014,4.77768848655,6.32417470853
2009-06-19,T028,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-3.30969927565,3.89578234117,4.18820597014,4.77768848655,6.32417470853
2009-06-19,T031,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T031,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T031,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T033,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T089,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T090,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T090,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T135,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T135,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T145,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T147,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
2009-06-19,T147,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-3.09488269591,2.04366726099,1.32522649327,0.860171259169,0.558414108299
